game_id,player_id,cluster
215436471,10307814,33
215437164,11220071,15
215437164,20537778,-1
215438066,769187,48
215438066,21818574,54
215438398,7696186,52
215438398,9469627,62
215439361,14774222,69
215439361,21170971,62
215440033,8443730,31
215440033,24021891,6
215440771,7838422,66
215440771,11220071,-1
215441283,9469627,74
215441283,21818574,-1
215441991,7696186,-1
215441991,7727819,-1
215442343,1270139,62
215442343,10307814,-1
215443123,7838422,66
215443123,11220071,-1
215443434,18701154,62
215443434,20658327,54
215444098,6924135,50
215444098,24021891,62
215444525,7838422,-1
215444525,9469627,8
215444634,11220071,62
215444634,21070723,-1
215445565,6757911,-1
215445565,7530105,-1
215446126,10307814,-1
215446126,16421070,-1
215447058,520130,-1
215447058,24680469,3
215447560,11220071,66
215447560,20658327,66
215447848,6924135,8
215447848,9469627,-1
215448709,6757911,65
215448709,7090781,62
215449157,11220071,33
215449157,24566631,1
215450901,11220071,-1
215450901,24591084,67
215451805,520130,-1
215451805,16421070,-1
215452202,8840075,69
215452202,10999320,46
215452374,6757911,-1
215452374,7090781,7
215452796,6924135,44
215452796,9469627,-1
215453632,7696186,66
215453632,11220071,72
215454398,520130,37
215454398,4703134,-1
215454755,7727819,57
215455311,6757911,27
215455311,8840075,66
215456142,11220071,54
215456142,21960024,7
215456667,7090781,-1
215456667,12046468,44
215457642,21070723,-1
215457642,22633620,-1
215459450,520130,62
215459450,21960024,51
215460395,11220071,62
215460395,22633620,-1
215460925,6382107,74
215460925,21070723,-1
215461710,21960024,-1
215461710,23036377,53
215462414,520130,-1
215462414,8781640,49
215462732,11220071,51
215462732,22633620,41
215463018,8840075,41
215463018,21070723,66
215463862,11220071,15
215463862,21960024,-1
215464705,18482936,66
215464705,22633620,25
215464872,520130,8
215464872,8781640,-1
215465296,7838422,66
215465296,21070723,-1
215465750,6640305,0
215465750,22633620,-1
215466382,844518,-1
215466382,11220071,14
215466678,21070723,66
215466678,23036377,66
215466919,9298419,-1
215466919,14918385,44
215467448,520130,66
215467448,7838422,-1
215468435,769187,21
215468435,22633620,-1
215468609,21170971,66
215469334,844518,20
215469334,21070723,-1
215470149,14984460,66
215470149,22633620,66
215470373,520130,-1
215470373,3633241,-1
215471887,520130,62
215471887,12203323,74
215472346,22633620,-1
215472346,22671670,62
215474950,15136167,40
215474950,22633620,15
215478904,563520,-1
215478904,12195356,48
215480755,3587408,66
215480755,23149939,66
215481616,563520,-1
215481616,8781640,15
215484687,563520,-1
215484687,8781640,66
215484801,21216817,62
215485349,6594564,-1
215485349,18985075,68
215487894,6594564,44
215487894,18985075,-1
215489926,13947039,-1
215489926,23385536,-1
215496133,3587408,-1
215496133,17057316,38
215497052,17057316,66
215497052,24127907,-1
215497255,8538276,68
215497255,20990220,-1
215498229,17057316,66
215498229,19648681,51
215498545,8538276,68
215498545,18645863,10
215499013,11170988,-1
215499013,23385536,-1
215499283,8538276,51
215499283,17057316,66
215500026,8538276,-1
215500026,17057316,33
215501465,18645863,72
215501465,23385536,-1
215501534,8538276,-1
215501534,17057316,66
215502575,8538276,15
215502575,17057316,23
215503504,15008280,-1
215504088,17057316,50
215504088,21475725,62
215505214,17057316,-1
215505214,21475725,-1
215506405,11018483,-1
215506405,17057316,38
215507427,5179665,66
215507427,17057316,57
215507583,11018483,-1
215507583,22614092,7
215508490,6924135,38
215508490,17057316,-1
215508819,4309542,-1
215508819,21109062,-1
215509350,11018483,-1
215509350,14929342,49
215509973,8354416,39
215509973,17963597,42
215510344,4309542,66
215510344,17057316,-1
215510771,6924135,44
215510771,11018483,15
215511379,4309542,4
215511379,5179665,45
215511645,17057316,38
215512632,4309542,66
215512632,5179665,46
215513170,8354416,68
215513170,17057316,-1
215514281,6924135,66
215514281,17057316,57
215514678,8354416,62
215514678,23459435,44
215517293,15529670,62
215517293,15591987,13
215517589,6382107,22
215517589,8354416,-1
215518223,11125131,15
215518223,15008280,26
215520187,8354416,13
215520187,21584605,7
215521287,5179665,48
215521287,11125131,-1
215522914,11092703,66
215522914,15536820,62
215523582,5179665,27
215523582,11125131,7
215524581,15536820,-1
215524581,18916458,66
215526193,14862507,66
215527700,19403277,66
215527700,24710624,51
215529938,798938,14
215529938,24710624,66
215532301,17791988,54
215532301,24710624,62
215532487,5314003,38
215532487,16915229,62
215533669,11594608,62
215533669,21070723,74
215533852,17057316,23
215533852,18616127,-1
215535938,11459187,37
215535938,24710624,62
215536176,15008280,-1
215536176,21070723,66
215536605,17057316,-1
215536605,18616127,66
215536724,1650007,62
215536724,21216817,-1
215538558,15008280,14
215538558,24021891,62
215538970,23316972,60
215538970,24710624,66
215539880,15370291,5
215539880,17057316,66
215541111,23316972,-1
215541111,24710624,15
215541950,24021891,-1
215541950,24098229,66
215544279,5771402,6
215544279,24710624,40
215545769,17057316,66
215545769,24098229,66
215546460,7887498,66
215546460,24021891,28
215547735,23316972,66
215547735,24710624,-1
215548022,2800189,33
215548022,17057316,-1
215548882,769187,-1
215548882,11722889,15
215550395,14139190,-1
215550395,24710624,35
215551956,17975584,8
215551956,24021891,-1
215553746,16421070,66
215553746,18916458,5
215554233,10334593,48
215554233,20948324,-1
215554599,19421121,-1
215554599,24710624,-1
215556319,20061458,52
215556319,20865377,62
215557821,8781640,29
215557821,11542281,-1
215559270,10334593,-1
215559270,21094622,-1
215561832,704890,-1
215561832,10334593,62
215562216,1065835,-1
215562216,11542281,23
215563015,17975584,62
215563015,21170971,-1
215563362,10427060,62
215564530,11542281,-1
215564530,15008280,54
215565250,12277057,1
215565250,23054027,57
215567059,10443047,54
215567059,23054027,62
215567335,10334593,-1
215567335,15529670,8
215568400,733232,-1
215568400,10307814,65
215570353,3043343,62
215570353,10334593,66
215570449,21224634,62
215570695,6943917,47
215570695,11542281,4
215572562,12096092,-1
215572562,19733483,68
215573191,769187,-1
215573191,8186810,-1
215574596,12096092,66
215574617,7727819,62
215574617,19733483,62
215575560,6943917,-1
215575560,11542281,-1
215576860,769187,66
215578726,11722889,-1
215578726,21170971,17
215579972,7696186,66
215579972,7727819,16
215580176,6943917,-1
215580176,24545248,57
215580336,1712108,2
215580336,21170971,62
215582546,24545248,62
215582546,24626683,-1
215582705,6943917,-1
215582705,7696186,38
215583492,12096092,62
215583492,21170971,-1
215583940,3043343,66
215583940,17674466,-1
215585131,8463481,-1
215585131,24545248,54
215586358,7268835,-1
215586358,21170971,6
215586645,3043343,44
215586645,17674466,-1
215587033,520130,-1
215587033,21680681,15
215587772,8463481,-1
215587772,24545248,62
215588869,12096092,66
215588869,21170971,74
215589703,17674466,-1
215589703,24545248,8
215593221,520130,40
215593221,1856914,8
215594211,18565312,5
215594211,24545248,62
215595612,520130,4
215595612,22502227,-1
215598386,1065835,-1
215598386,24545248,71
215599238,520130,66
215599238,10912944,67
215600405,15487436,-1
215600405,21170971,61
215600583,520130,65
215600583,10912944,53
215600810,22855782,36
215600810,24545248,-1
215602708,520130,62
215602708,6640305,-1
215604292,520130,47
215604292,6594564,29
215606655,520130,7
215606655,6594564,-1
215608635,5540120,66
215608635,10334593,15
215609037,520130,51
215609037,8781640,-1
215611405,10334593,-1
215611405,16912222,66
215614212,15634555,-1
215617407,6961598,44
215617407,8781640,66
215620871,2806642,66
215620871,7838422,-1
215623907,2806642,14
215623907,23149939,-1
215626706,690180,-1
215626706,2806642,72
215627810,7838422,19
215627810,23149939,53
215629611,7838422,62
215629611,23149939,45
215631260,20192108,-1
215631260,23149939,-1
215635930,11154122,66
215635930,20658327,40
215636284,6961598,62
215636284,19613197,69
215638981,6961598,57
215638981,11575115,-1
215639649,15536820,-1
215639649,20976731,48
215640022,773023,-1
215640022,11422523,12
215640781,535887,66
215640781,6961598,25
215640952,773023,4
215640952,15446498,-1
215641551,6924135,62
215641551,15536820,-1
215641719,535887,-1
215641719,6961598,66
215642698,6961598,62
215642698,16421070,-1
215642816,773023,32
215642816,15446498,54
215643233,6975115,-1
215643233,23567261,66
215643575,20658327,34
215643575,20736649,-1
215644738,773023,-1
215644738,6975115,62
215644926,5179665,45
215644926,16878126,8
215645393,6961598,37
215648400,24388987,62
215648400,24626683,62
215649733,8269666,38
215649733,15536820,66
215650475,5874602,5
215650475,16878126,62
215652216,8269666,57
215652216,15536820,34
215652509,15446498,57
215652509,16878126,25
215653468,15536820,-1
215653468,23160801,-1
215653645,22835956,62
215653645,24710624,7
215653855,11125131,15
215653855,18916458,62
215655259,10129543,54
215655259,15131510,44
215656464,20872747,34
215656464,24710624,66
215657017,11125131,44
215657017,22997011,62
215657859,10129543,8
215657859,24710624,65
215658899,15131510,66
215658899,20060547,66
215659746,21475725,-1
215659746,23488978,-1
215660154,11125131,15
215660154,14611083,62
215661534,10129543,-1
215661534,24710624,38
215662625,21475725,-1
215662625,23488978,62
215662906,11125131,66
215662906,14611083,66
215663271,15536820,-1
215663271,22334295,5
215664439,21475725,45
215664439,23488978,-1
215665506,15503188,8
215665506,15536820,62
215665945,17712701,62
215665945,24710624,44
215666024,11125131,15
215666024,14611083,62
215667655,3237575,23
215667655,10129543,66
215669010,11280999,-1
215669010,24710624,-1
215670498,8183755,40
215670498,16915229,62
215670817,15529670,62
215670817,23459435,-1
215672025,3112221,6
215672025,17712701,-1
215673714,12438573,54
215673714,24710624,62
215673861,8840075,-1
215673861,11989921,68
215675412,21216817,73
215675412,23459435,-1
215676063,3112221,62
215676063,7445226,8
215677924,6877505,43
215677924,24710624,36
215678297,10443047,62
215678297,21216817,-1
215679130,1082739,62
215679130,3112221,33
215679529,11575115,73
215679529,11989921,8
215681570,10443047,32
215681570,24710624,16
215682055,4188347,66
215682055,15536820,-1
215684649,21216817,62
215684649,21224634,62
215684946,4188347,66
215684946,17252920,-1
215687604,21216817,-1
215687604,23488978,62
215688664,4309542,62
215688664,4703134,-1
215690700,21216817,35
215690700,23488978,13
215691061,4309542,62
215691061,8840075,54
215692926,21216817,56
215692926,23488978,62
215693175,4309542,30
215693175,18381693,-1
215694805,21109062,38
215695345,3237575,-1
215695345,4309542,-1
215698193,14641542,-1
215698193,15591987,-1
215698227,21216817,62
215698227,23488978,-1
215699738,4309542,-1
215699738,18646935,-1
215700228,21216817,-1
215700228,23488978,4
215700494,8935283,43
215700494,15941496,74
215704260,8935283,23
215704260,15941496,48
215704821,11018483,6
215704821,20865377,-1
215707302,10307814,28
215707302,11978380,50
215707540,11018483,62
215707540,23488978,8
215710714,8139502,5
215710714,10307814,8
215711239,8935283,-1
215711239,18021199,53
215711314,20985555,-1
215711314,21170971,34
215711618,8840075,8
215711618,11018483,-1
215713419,17674466,62
215713970,17116369,-1
215713970,18021199,74
215714087,10443047,-1
215714087,21170971,49
215714814,4563532,38
215714814,10821495,-1
215715457,15941496,62
215715457,17674466,-1
215715870,7727819,-1
215716392,1082739,66
215716392,15536820,62
215716917,4563532,-1
215716917,10821495,48
215717016,8840075,-1
215717141,18021199,-1
215717141,19869372,62
215719880,4563532,-1
215719880,8840075,-1
215720002,18021199,15
215720002,19869372,-1
215721620,4563532,66
215721620,7727819,-1
215725414,4563532,31
215725861,520130,38
215725861,19869372,-1
215726148,6776758,-1
215727168,4703134,8
215727168,12096092,54
215730106,7696186,10
215730106,15529670,2
215731660,1082739,-1
215731660,21170971,40
215732594,520130,52
215732594,7054121,54
215733203,4563532,-1
215733203,6776758,-1
215735492,22633620,54
215737627,3237575,38
215737627,7614140,74
215737894,520130,15
215737894,22633620,62
215739282,3237575,66
215739282,7614140,66
215740786,7614140,49
215740786,8283605,48
215741838,520130,62
215741838,10427060,66
215743045,7614140,27
215743045,24545248,66
215743813,520130,-1
215743813,6594564,-1
215744826,7614140,33
215744826,24545248,66
215745815,17874594,62
215745815,24545248,62
215745930,7614140,42
215745930,18519611,14
215746311,520130,4
215746311,6594564,-1
215746907,18645863,-1
215746907,24545248,62
215748062,18645863,65
215748062,24545248,62
215748448,9298419,-1
215748448,11012427,53
215748652,6961598,14
215748652,24330491,38
215749462,7097404,5
215749462,24545248,62
215749914,6961598,51
215749914,17116369,38
215751348,18645863,34
215751348,24545248,62
215752300,1592170,66
215752300,6961598,57
215752883,6961598,51
215752883,7838422,66
215754586,6961598,38
215754586,7838422,66
215755150,9298419,62
215755150,24532566,-1
215757108,6961598,62
215757108,7838422,66
215761523,8781640,-1
215761523,23149939,25
215764197,8403902,70
215764197,8781640,-1
215764546,6531537,7
215764546,21006061,68
215766351,6961598,51
215766351,16233778,74
215767625,6531537,65
215767625,14271632,-1
215769336,6961598,62
215769336,8781640,-1
215770239,6531537,-1
215770239,22511620,62
215771409,6552004,-1
215771409,6961598,62
215772071,6531537,-1
215772071,6717781,48
215773872,8788877,52
215773872,23770637,45
215773975,6531537,74
215773975,6961598,-1
215775588,6531537,11
215775588,22511620,62
215775671,11953874,62
215775671,23770637,-1
215775730,6007603,13
215775730,6961598,-1
215776741,11018483,-1
215776741,11454699,-1
215777577,6531537,51
215777577,18916458,62
215777809,6961598,40
215777809,12203323,44
215778163,8072898,-1
215778163,11018483,40
215778481,23770637,46
215779172,6961598,64
215779172,18269677,-1
215779540,23770637,66
215779707,11018483,44
215779707,17963597,27
215780145,6924135,-1
215780145,20658327,2
215780577,6961598,44
215780577,23770637,62
215782004,11018483,66
215782004,18916458,66
215782871,18916458,62
215782871,23770637,68
215783153,6924135,62
215783153,11018483,62
215784580,22511620,-1
215784580,23770637,62
215784615,6007603,-1
215784615,18916458,62
215786156,5179665,-1
215786156,20658327,41
215786285,4563532,62
215786285,23770637,-1
215787128,6924135,-1
215787128,24586590,66
215787816,4563532,25
215787816,23770637,-1
215788521,6924135,66
215789081,23770637,60
215789081,24626683,57
215789679,6877505,43
215789679,10129543,2
215790113,6924135,62
215790500,21068251,-1
215790500,23770637,34
215791403,6924135,66
215791403,8354416,-1
215792176,17698936,18
215792176,23770637,-1
215792931,3592629,-1
215792931,11018483,-1
215793707,15536820,66
215793707,17698936,66
215793982,5791034,-1
215793982,7696186,51
215794108,8354416,15
215794108,23488978,12
215794417,20524200,19
215794417,23770637,-1
215794680,6924135,66
215794680,21818574,-1
215794733,15536820,5
215794733,17698936,42
215795699,3143536,33
215795699,23459435,48
215795827,2806642,62
215795827,6531537,54
215796910,1123680,39
215796910,15536820,62
215797652,7696186,44
215797652,19047837,-1
215797824,3592629,54
215797824,6924135,-1
215797992,6531537,40
215797992,21818574,-1
215798386,8586983,62
215798386,24626683,-1
215798810,8354416,5
215798810,23488978,40
215798864,15370291,-1
215798864,15536820,-1
215800076,9217630,4
215800076,18916458,62
215800493,664580,14
215800493,7696186,62
215800735,6531537,62
215800735,8354416,-1
215804143,6531537,51
215804143,18916458,-1
215804776,23459435,15
215804776,23488978,62
215806674,5179665,40
215806674,6531537,-1
215807509,18916458,72
215807509,20985555,1
215807979,23459435,-1
215807979,23488978,-1
215810659,18916458,14
215810659,22855782,-1
215813892,3112221,-1
215813892,7090370,-1
215815765,3112221,11
215815765,24098229,4
