game_id,player_id,cluster
215397271,17674466,0
215398350,21805261,0
215398350,23459435,2
215401937,4309542,2
215401937,22855782,3
215403490,11989921,4
215403490,23488978,1
215403611,23459435,0
215405281,11989921,2
215405281,23488978,2
215407939,20865377,1
215407939,21216817,4
215408021,11989921,2
215408021,23488978,2
215409161,16337676,4
215409161,24545248,4
215409601,9285843,3
215409886,7614140,0
215409886,21216817,1
215410544,8781640,2
215410544,24545248,1
215412875,22633620,4
215412965,8183755,3
215412965,9298419,2
215413611,10334593,2
215413611,22855782,3
215413662,24545248,4
215414297,2806642,0
215414679,1650007,0
215414679,17057316,0
215414685,20212673,4
215414685,22633620,4
215415493,24545248,4
215415493,24628431,4
215416016,9298419,4
215416568,4309542,0
215416568,17057316,0
215417307,10129543,1
215417307,24545248,1
215417941,2806642,2
215417941,6943917,2
215418275,22633620,0
215418275,23488978,0
215418544,4309542,4
215418544,14641542,4
215418749,17057316,0
215418749,24021891,0
215419427,4703134,2
215419427,17674466,1
215420078,10334593,3
215420078,21309010,3
215420283,1650007,3
215420283,4309542,2
215420366,15529670,2
215420366,24545248,0
215421106,6943917,0
215421106,17057316,3
215421404,15008280,1
215421404,24021891,1
215422095,21170971,3
215422095,24628431,0
215422743,15008280,2
215422743,24021891,3
215423202,4703134,4
215423202,17057316,4
215423258,10334593,0
215423258,21309010,3
215423694,21216817,0
215423694,24545248,1
215424211,3237575,3
215424211,4309542,2
215424767,769187,3
215424767,11220071,0
215424979,21170971,3
215425137,3553176,3
215425137,4703134,3
215425350,9285843,1
215425350,10334593,4
215425972,6943917,2
215425972,24545248,1
215426350,20503489,0
215426350,21960024,0
215426913,11220071,4
215426913,23488978,4
215427246,10334593,4
215427246,15529670,4
215427730,4703134,2
215427730,10307814,2
215428766,6943917,1
215428766,11220071,4
215429144,7090781,4
215429144,23488978,1
215429866,1650007,2
215429866,24021891,3
215430677,6943917,2
215430677,10307814,2
215430843,1270139,2
215430843,7090781,2
215431014,9789412,0
215431014,11220071,3
215431178,15008280,3
215431178,21170971,3
215433317,7727819,3
215433317,24021891,2
215433906,1270139,3
215433906,10307814,0
215434630,9789412,0
215434630,11220071,0
215435492,7714333,1
215435492,9469627,0
215435919,6265672,2
215435919,21170971,3
215436471,1270139,2
215436471,10307814,2
215437164,11220071,0
215437164,20537778,2
215438066,769187,3
215438066,21818574,4
215438398,7696186,0
215438398,9469627,1
215439361,14774222,2
215439361,21170971,1
215440033,8443730,0
215440033,24021891,0
215440771,7838422,0
215440771,11220071,1
215441283,9469627,0
215441283,21818574,1
215441991,7696186,2
215441991,7727819,3
215442343,1270139,0
215442343,10307814,2
215443123,7838422,1
215443123,11220071,4
215443434,18701154,2
215443434,20658327,3
215444098,6924135,3
215444098,24021891,1
215444525,7838422,3
215444525,9469627,0
215444634,11220071,1
215444634,21070723,1
215445565,6757911,0
215445565,7530105,3
215446126,10307814,0
215446126,16421070,0
215447058,520130,2
215447058,24680469,1
215447560,11220071,4
215447560,20658327,4
215447848,6924135,0
215447848,9469627,4
215448709,6757911,0
215448709,7090781,1
215449157,11220071,4
215449157,24566631,4
215450901,11220071,3
215450901,24591084,2
215451805,520130,1
215451805,16421070,0
215452202,8840075,2
215452202,10999320,2
215452374,6757911,0
215452374,7090781,1
215452796,6924135,1
215452796,9469627,0
215453632,7696186,0
215453632,11220071,1
215454398,520130,3
215454398,4703134,3
215454755,7727819,4
215455311,6757911,2
215455311,8840075,3
215456142,11220071,4
215456142,21960024,1
215456667,7090781,3
215456667,12046468,3
215457642,21070723,0
215457642,22633620,1
215459450,520130,0
215459450,21960024,1
215460395,11220071,1
215460395,22633620,0
215460925,6382107,0
215460925,21070723,0
215461710,21960024,1
215461710,23036377,3
215462414,520130,3
215462414,8781640,3
215462732,11220071,4
215462732,22633620,4
215463018,8840075,3
215463018,21070723,3
215463862,11220071,0
215463862,21960024,0
215464705,18482936,4
215464705,22633620,4
215464872,520130,2
215464872,8781640,2
215465296,7838422,4
215465296,21070723,4
215465750,6640305,3
215465750,22633620,0
215466382,844518,2
215466382,11220071,3
215466678,21070723,4
215466678,23036377,4
215466919,9298419,2
215466919,14918385,3
215467448,520130,1
215467448,7838422,1
215468435,769187,0
215468435,22633620,0
215468609,21170971,0
215469334,844518,0
215469334,21070723,1
215470149,14984460,0
215470149,22633620,3
215470373,520130,2
215470373,3633241,0
215471887,520130,1
215471887,12203323,0
215472346,22633620,1
215472346,22671670,0
215474950,15136167,0
215474950,22633620,3
215478904,563520,3
215478904,12195356,2
215480755,3587408,1
215480755,23149939,3
215481616,563520,3
215481616,8781640,2
215484687,563520,2
215484687,8781640,2
215484801,21216817,0
215485349,6594564,0
215485349,18985075,0
215487894,6594564,0
215487894,18985075,0
215489926,13947039,0
215489926,23385536,0
215496133,3587408,1
215496133,17057316,1
215497052,17057316,1
215497052,24127907,0
215497255,8538276,0
215497255,20990220,2
215498229,17057316,3
215498229,19648681,3
215498545,8538276,4
215498545,18645863,4
215499013,11170988,0
215499013,23385536,0
215499283,8538276,4
215499283,17057316,4
215500026,8538276,0
215500026,17057316,0
215501465,18645863,1
215501465,23385536,3
215501534,8538276,0
215501534,17057316,0
215502575,8538276,1
215502575,17057316,0
215503504,15008280,3
215504088,17057316,0
215504088,21475725,1
215505214,17057316,0
215505214,21475725,0
215506405,11018483,0
215506405,17057316,3
215507427,5179665,0
215507427,17057316,3
215507583,11018483,2
215507583,22614092,2
215508490,6924135,1
215508490,17057316,3
215508819,4309542,2
215508819,21109062,2
215509350,11018483,3
215509350,14929342,3
215509973,8354416,1
215509973,17963597,3
215510344,4309542,1
215510344,17057316,0
215510771,6924135,3
215510771,11018483,2
215511379,4309542,2
215511379,5179665,3
215511645,17057316,0
215512632,4309542,4
215512632,5179665,4
215513170,8354416,4
215513170,17057316,1
215514281,6924135,0
215514281,17057316,3
215514678,8354416,1
215514678,23459435,3
215517293,15529670,0
215517293,15591987,2
215517589,6382107,2
215517589,8354416,0
215518223,11125131,0
215518223,15008280,3
215520187,8354416,3
215520187,21584605,2
215521287,5179665,3
215521287,11125131,0
215522914,11092703,4
215522914,15536820,4
215523582,5179665,0
215523582,11125131,0
215524581,15536820,0
215524581,18916458,0
215526193,14862507,4
215527700,19403277,0
215527700,24710624,3
215529938,798938,3
215529938,24710624,0
215532301,17791988,0
215532301,24710624,0
215532487,5314003,1
215532487,16915229,1
215533669,11594608,4
215533669,21070723,4
215533852,17057316,0
215533852,18616127,0
215535938,11459187,2
215535938,24710624,4
215536176,15008280,1
215536176,21070723,1
215536605,17057316,0
215536605,18616127,1
215536724,1650007,3
215536724,21216817,3
215538558,15008280,2
215538558,24021891,0
215538970,23316972,4
215538970,24710624,4
215539880,15370291,1
215539880,17057316,1
215541111,23316972,2
215541111,24710624,0
215541950,24021891,2
215541950,24098229,3
215544279,5771402,3
215544279,24710624,1
215545769,17057316,0
215545769,24098229,1
215546460,7887498,3
215546460,24021891,3
215547735,23316972,2
215547735,24710624,3
215548022,2800189,1
215548022,17057316,0
215548882,769187,3
215548882,11722889,0
215550395,14139190,3
215550395,24710624,3
215551956,17975584,2
215551956,24021891,0
215553746,16421070,0
215553746,18916458,0
215554233,10334593,0
215554233,20948324,0
215554599,19421121,2
215554599,24710624,3
215556319,20061458,4
215556319,20865377,4
215557821,8781640,2
215557821,11542281,3
215559270,10334593,0
215559270,21094622,3
215561832,704890,2
215561832,10334593,1
215562216,1065835,2
215562216,11542281,2
215563015,17975584,1
215563015,21170971,3
215563362,10427060,0
215564530,11542281,2
215564530,15008280,4
215565250,12277057,4
215565250,23054027,4
215567059,10443047,0
215567059,23054027,0
215567335,10334593,0
215567335,15529670,3
215568400,733232,2
215568400,10307814,2
215570353,3043343,4
215570353,10334593,4
215570449,21224634,4
215570695,6943917,3
215570695,11542281,2
215572562,12096092,0
215572562,19733483,0
215573191,769187,2
215573191,8186810,2
215574596,12096092,4
215574617,7727819,4
215574617,19733483,4
215575560,6943917,3
215575560,11542281,2
215576860,769187,1
215578726,11722889,4
215578726,21170971,4
215579972,7696186,2
215579972,7727819,3
215580176,6943917,3
215580176,24545248,3
215580336,1712108,2
215580336,21170971,3
215582546,24545248,0
215582546,24626683,0
215582705,6943917,3
215582705,7696186,2
215583492,12096092,1
215583492,21170971,0
215583940,3043343,3
215583940,17674466,0
215585131,8463481,2
215585131,24545248,0
215586358,7268835,0
215586358,21170971,0
215586645,3043343,2
215586645,17674466,3
215587033,520130,3
215587033,21680681,3
215587772,8463481,1
215587772,24545248,4
215588869,12096092,0
215588869,21170971,0
215589703,17674466,0
215589703,24545248,0
215593221,520130,2
215593221,1856914,2
215594211,18565312,2
215594211,24545248,0
215595612,520130,2
215595612,22502227,2
215598386,1065835,2
215598386,24545248,0
215599238,520130,4
215599238,10912944,4
215600405,15487436,2
215600405,21170971,0
215600583,520130,2
215600583,10912944,0
215600810,22855782,3
215600810,24545248,3
215602708,520130,3
215602708,6640305,2
215604292,520130,3
215604292,6594564,3
215606655,520130,2
215606655,6594564,3
215608635,5540120,0
215608635,10334593,2
215609037,520130,3
215609037,8781640,2
215611405,10334593,2
215611405,16912222,0
215614212,15634555,3
215617407,6961598,4
215617407,8781640,4
215620871,2806642,3
215620871,7838422,3
215623907,2806642,0
215623907,23149939,3
215626706,690180,2
215626706,2806642,3
215627810,7838422,3
215627810,23149939,0
215629611,7838422,0
215629611,23149939,0
215631260,20192108,0
215631260,23149939,0
215635930,11154122,4
215635930,20658327,0
215636284,6961598,3
215636284,19613197,2
215638981,6961598,2
215638981,11575115,3
215639649,15536820,1
215639649,20976731,3
215640022,773023,4
215640022,11422523,4
215640781,535887,4
215640781,6961598,4
215640952,773023,2
215640952,15446498,4
215641551,6924135,0
215641551,15536820,2
215641719,535887,4
215641719,6961598,1
215642698,6961598,0
215642698,16421070,0
215642816,773023,3
215642816,15446498,4
215643233,6975115,3
215643233,23567261,3
215643575,20658327,1
215643575,20736649,4
215644738,773023,3
215644738,6975115,0
215644926,5179665,3
215644926,16878126,3
215645393,6961598,0
215648400,24388987,4
215648400,24626683,4
215649733,8269666,3
215649733,15536820,2
215650475,5874602,3
215650475,16878126,0
215652216,8269666,1
215652216,15536820,4
215652509,15446498,4
215652509,16878126,4
215653468,15536820,2
215653468,23160801,2
215653645,22835956,0
215653645,24710624,0
215653855,11125131,1
215653855,18916458,4
215655259,10129543,0
215655259,15131510,1
215656464,20872747,4
215656464,24710624,4
215657017,11125131,0
215657017,22997011,0
215657859,10129543,3
215657859,24710624,0
215658899,15131510,4
215658899,20060547,4
215659746,21475725,3
215659746,23488978,3
215660154,11125131,1
215660154,14611083,4
215661534,10129543,0
215661534,24710624,1
215662625,21475725,1
215662625,23488978,4
215662906,11125131,1
215662906,14611083,0
215663271,15536820,2
215663271,22334295,2
215664439,21475725,3
215664439,23488978,2
215665506,15503188,3
215665506,15536820,0
215665945,17712701,3
215665945,24710624,0
215666024,11125131,1
215666024,14611083,1
215667655,3237575,2
215667655,10129543,2
215669010,11280999,3
215669010,24710624,3
215670498,8183755,0
215670498,16915229,0
215670817,15529670,4
215670817,23459435,4
215672025,3112221,3
215672025,17712701,2
215673714,12438573,3
215673714,24710624,4
215673861,8840075,2
215673861,11989921,3
215675412,21216817,1
215675412,23459435,3
215676063,3112221,0
215676063,7445226,3
215677924,6877505,2
215677924,24710624,3
215678297,10443047,3
215678297,21216817,2
215679130,1082739,2
215679130,3112221,3
215679529,11575115,2
215679529,11989921,2
215681570,10443047,2
215681570,24710624,0
215682055,4188347,0
215682055,15536820,0
215684649,21216817,1
215684649,21224634,1
215684946,4188347,3
215684946,17252920,0
215687604,21216817,3
215687604,23488978,1
215688664,4309542,0
215688664,4703134,2
215690700,21216817,3
215690700,23488978,3
215691061,4309542,0
215691061,8840075,3
215692926,21216817,3
215692926,23488978,0
215693175,4309542,2
215693175,18381693,3
215694805,21109062,2
215695345,3237575,2
215695345,4309542,2
215698193,14641542,0
215698193,15591987,3
215698227,21216817,0
215698227,23488978,2
215699738,4309542,2
215699738,18646935,3
215700228,21216817,3
215700228,23488978,3
215700494,8935283,2
215700494,15941496,3
215704260,8935283,2
215704260,15941496,3
215704821,11018483,1
215704821,20865377,0
215707302,10307814,0
215707302,11978380,0
215707540,11018483,1
215707540,23488978,2
215710714,8139502,3
215710714,10307814,3
215711239,8935283,1
215711239,18021199,1
215711314,20985555,2
215711314,21170971,2
215711618,8840075,2
215711618,11018483,1
215713419,17674466,4
215713970,17116369,0
215713970,18021199,1
215714087,10443047,3
215714087,21170971,3
215714814,4563532,1
215714814,10821495,1
215715457,15941496,4
215715457,17674466,4
215715870,7727819,4
215716392,1082739,4
215716392,15536820,4
215716917,4563532,2
215716917,10821495,3
215717016,8840075,0
215717141,18021199,1
215717141,19869372,0
215719880,4563532,4
215719880,8840075,1
215720002,18021199,0
215720002,19869372,0
215721620,4563532,1
215721620,7727819,3
215725414,4563532,3
215725861,520130,3
215725861,19869372,3
215726148,6776758,1
215727168,4703134,0
215727168,12096092,4
215730106,7696186,2
215730106,15529670,2
215731660,1082739,3
215731660,21170971,3
215732594,520130,2
215732594,7054121,3
215733203,4563532,2
215733203,6776758,2
215735492,22633620,1
215737627,3237575,4
215737627,7614140,4
215737894,520130,0
215737894,22633620,1
215739282,3237575,4
215739282,7614140,4
215740786,7614140,0
215740786,8283605,0
215741838,520130,0
215741838,10427060,0
215743045,7614140,0
215743045,24545248,1
215743813,520130,2
215743813,6594564,2
215744826,7614140,4
215744826,24545248,4
215745815,17874594,4
215745815,24545248,4
215745930,7614140,4
215745930,18519611,4
215746311,520130,2
215746311,6594564,3
215746907,18645863,4
215746907,24545248,4
215748062,18645863,3
215748062,24545248,1
215748448,9298419,2
215748448,11012427,2
215748652,6961598,4
215748652,24330491,4
215749462,7097404,2
215749462,24545248,0
215749914,6961598,3
215749914,17116369,3
215751348,18645863,4
215751348,24545248,4
215752300,1592170,4
215752300,6961598,4
215752883,6961598,3
215752883,7838422,2
215754586,6961598,3
215754586,7838422,2
215755150,9298419,1
215755150,24532566,0
215757108,6961598,4
215757108,7838422,1
215761523,8781640,0
215761523,23149939,0
215764197,8403902,0
215764197,8781640,0
215764546,6531537,0
215764546,21006061,3
215766351,6961598,3
215766351,16233778,3
215767625,6531537,0
215767625,14271632,2
215769336,6961598,3
215769336,8781640,2
215770239,6531537,1
215770239,22511620,1
215771409,6552004,2
215771409,6961598,3
215772071,6531537,1
215772071,6717781,0
215773872,8788877,0
215773872,23770637,3
215773975,6531537,4
215773975,6961598,0
215775588,6531537,0
215775588,22511620,1
215775671,11953874,3
215775671,23770637,2
215775730,6007603,2
215775730,6961598,3
215776741,11018483,3
215776741,11454699,0
215777577,6531537,3
215777577,18916458,1
215777809,6961598,2
215777809,12203323,2
215778163,8072898,2
215778163,11018483,3
215778481,23770637,4
215779172,6961598,2
215779172,18269677,3
215779540,23770637,4
215779707,11018483,2
215779707,17963597,0
215780145,6924135,2
215780145,20658327,2
215780577,6961598,3
215780577,23770637,1
215782004,11018483,4
215782004,18916458,4
215782871,18916458,1
215782871,23770637,3
215783153,6924135,1
215783153,11018483,4
215784580,22511620,2
215784580,23770637,0
215784615,6007603,2
215784615,18916458,0
215786156,5179665,3
215786156,20658327,2
215786285,4563532,4
215786285,23770637,0
215787128,6924135,4
215787128,24586590,4
215787816,4563532,0
215787816,23770637,0
215788521,6924135,2
215789081,23770637,2
215789081,24626683,2
215789679,6877505,2
215789679,10129543,2
215790113,6924135,1
215790500,21068251,2
215790500,23770637,2
215791403,6924135,3
