game_id,player_id,cluster
218802587,15624724,3
218805344,60328,3
218805344,8314030,3
218805401,9298419,3
218805401,10367333,0
218806449,15624724,4
218807749,60328,4
218807749,9298419,4
218808271,15624724,3
218808271,17333403,3
218808453,17669489,4
218808453,23488978,3
218810375,4703134,3
218810375,9298419,4
218810673,15624724,4
218810673,20658555,3
218811247,60328,4
218811579,8945737,1
218811579,23488978,3
218819628,462825,2
218819628,18985075,0
218822139,6924135,3
218822139,9298419,3
218824804,11280999,2
218824804,23770637,1
218827099,8840075,3
218827099,9298419,3
218830715,22819911,3
218830715,23770637,4
218833260,8840075,0
218833260,9298419,3
218837257,9298419,3
218837257,23149939,3
218841048,3008332,3
218841048,23149939,3
218851725,898725,3
218851725,23520234,3
218853839,8304908,3
218853839,9393101,0
218857014,6924135,3
218857014,9393101,3
218859235,6702330,3
218859235,9298419,3
218860366,9393101,3
218860366,24364386,3
218861704,8314643,3
218861704,9393101,3
218861926,2848144,3
218863591,9298419,3
218863591,22997011,3
218863860,535887,0
218863860,6702330,3
218864314,898725,2
218864314,2848144,2
218864675,217905,1
218864675,9393101,2
218864974,17628491,0
218864974,17861776,3
218865151,22760694,3
218865978,2848144,3
218865978,9393101,3
218866714,17861776,2
218866714,19753358,0
218868233,9393101,3
218868233,22834350,3
218868731,1379401,0
218868731,18985075,0
218871025,9393101,3
218872941,9393101,3
218872941,13803227,3
218880492,15371215,1
218880492,23520234,0
218885641,15085414,3
218885641,15244998,3
218887361,7000836,3
218887361,15085414,3
218888651,10030177,3
218888651,15085414,3
218890377,15085414,3
218890377,18282246,4
218891585,1650007,3
218891585,13691651,3
218894323,8269666,0
218894323,8538276,3
218894683,15312804,3
218894683,24545248,3
218896564,6552004,3
218896564,18985075,3
218897011,10951294,3
218897011,21224634,0
218898316,18985075,3
218898316,21224634,0
218901297,18916458,4
218901297,21224634,3
218901593,8183755,1
218901593,23459435,3
218902892,18916458,4
218902892,21224634,3
218904229,6924135,3
218904229,21475725,3
218906845,17861776,4
218906845,21224634,3
218907073,21475725,2
218907073,23459435,3
218909050,2925691,3
218909050,23459435,3
218910332,7808751,3
218910332,21224634,3
218911359,6924135,3
218911359,8538276,3
218911701,9298419,3
218911701,11953874,3
218911885,4264363,3
218911885,9042713,3
218912714,18916458,4
218912714,21224634,3
218914669,9298419,3
218914669,18916458,4
218914877,2627447,1
218914877,21224634,0
218916763,16697188,3
218916763,21224634,0
218919343,9298419,2
218919343,21224634,0
218920205,1650007,2
218920205,20563137,0
218921157,8314643,2
218921157,17861776,1
218921757,15371215,3
218921757,17333403,0
218923657,2925691,3
218923657,17861776,4
218924291,6943917,0
218924291,21224634,3
218926210,9298419,3
218926210,17861776,4
218930216,15580596,3
218930216,21224634,3
218931005,9298419,3
218931005,15553162,3
218931809,1650007,3
218931809,15413043,3
218932582,15580596,2
218932582,21224634,0
218934325,9298419,2
218934325,22528816,0
218935409,20190051,0
218935409,21224634,1
218937196,6943917,0
218937196,9298419,2
218940646,11280999,3
218940646,21224634,3
218942668,4309542,3
218942668,15941496,3
218943689,1650007,2
218943689,11953874,0
218944259,11542281,3
218944259,21160072,2
218944810,4309542,3
218944810,15580596,3
218945846,1650007,3
218945846,11953874,3
218946920,4309542,2
218946920,6943917,2
218948301,1650007,3
218948301,4563532,0
218948521,844518,3
218948521,11542281,3
218951492,1650007,3
218951492,4563532,3
218955674,1650007,0
218955674,7887498,3
218957764,1650007,3
218957764,19869372,3
218962149,11542281,3
218962149,20128941,3
218989003,16912222,3
218989003,21099510,3
218990666,11986895,4
218990666,16912222,3
218992383,8314643,3
218992383,16912222,3
218993358,238641,3
218993358,12118661,3
218994898,12118661,1
218994898,23308261,2
218995933,16912222,3
218995933,22511620,3
218996344,12118661,3
218996344,18077504,4
218998322,12118661,1
218998322,21868960,1
218998594,16912222,3
218998594,18916458,4
218999762,2942077,4
218999762,12118661,1
219000692,12118661,3
219000909,2942077,3
219000909,21504673,2
219001755,12118661,3
219001755,18916458,4
219002424,2942077,4
219002424,19421121,3
219005396,12118661,2
219005396,18916458,1
219006845,12118661,3
219006845,18916458,4
219013629,15446498,1
219013629,16878126,3
219015709,10030177,3
219015709,16878126,3
219017121,2800189,0
219017121,24388987,0
219017767,12118661,4
219017767,19757637,4
219018035,2800189,0
219018035,24388987,3
219019145,6348623,2
219019145,12118661,1
219019601,16780922,3
219019601,16878126,0
219020488,2800189,0
219020488,8724597,4
219020835,5179665,1
219020835,12118661,1
219021855,12118661,1
219021855,17252920,1
219022310,2800189,0
219022310,8724597,4
219023372,217880,3
219023372,12118661,3
219025729,12118661,3
219025729,23324940,3
219027279,1650007,3
219027279,23324940,3
219028137,22009115,3
219028137,23149939,3
219029783,1650007,3
219029783,17161088,3
219033489,11992441,1
219033489,23459435,2
219039113,10781260,3
219039113,23459435,0
219039617,6757911,0
219039617,8945737,0
219042133,8945737,0
219042133,11953874,3
219042366,6757911,4
219043487,1650007,0
219043487,20060547,0
219046067,23459435,3
219046067,24127907,0
219050671,23459435,3
219050671,24127907,0
219053269,8840075,0
219053269,9469627,3
219055078,223206,3
219055078,23459435,3
219059139,7090370,3
219059139,10781260,3
219062375,9469627,3
219062375,11915979,3
219063461,4703134,3
219063461,15371215,3
219063818,15244998,3
219063818,22413977,3
219066784,12354385,1
219066784,15371215,3
219068930,12354385,3
219068930,15371215,3
219070168,4309542,3
219070168,23996446,3
219072095,3877183,3
219072095,15371215,3
219073288,19721984,2
219073288,22413977,4
219074259,9469627,2
219074412,4309542,3
219074412,23996446,3
219075490,6943917,0
219075490,9469627,3
219078728,3877183,3
219078728,8945737,3
219090298,6377753,4
219090298,22413977,3
219100627,3813060,3
219100627,24021891,3
219102381,3813060,1
219102381,24021891,3
219119237,3882021,3
219119237,17916129,3
219122727,3882021,3
219122727,11953874,3
219125269,3882021,3
219125269,11953874,3
219129236,11713974,3
219129236,11953874,3
219135832,17434108,3
219135832,19869372,0
219141834,8304908,3
219141834,16912222,3
219141995,2848144,3
219141995,2942077,3
219143309,16912222,3
219143309,24330491,3
219144534,3237575,3
219144534,16912222,3
219145746,16707114,4
219145746,16912222,3
219147341,6640305,3
219147341,16912222,3
219149511,238641,3
219149511,21070723,4
219152031,6961598,3
219152031,18282246,4
219152859,16912222,3
219152859,24364386,3
219154054,223206,3
219154054,18282246,3
219158319,8304908,3
219158319,23149939,3
219160312,8304908,3
219160312,23149939,3
219162243,23149939,0
219179161,23011219,4
219179161,23459435,3
219181620,6552004,0
219181620,23459435,3
219182494,9789412,0
219182494,11422523,0
219197091,690180,0
219197091,9789412,3
219197721,1650007,3
219197721,9042713,0
219199278,9789412,0
219199278,22689354,3
219200330,1650007,3
219200330,10781260,3
219201209,6463443,0
219201209,9789412,0
219202698,11422523,0
219202698,24835313,2
219202967,664580,3
219202967,1650007,3
219203581,17669489,0
219203581,20985555,0
219205119,6757911,4
219205119,9789412,3
219205573,11287435,4
219205573,18282246,4
219206752,2806642,0
219206752,17669489,0
219208622,8354416,3
219208622,15218890,3
219209076,11989921,3
219209076,24835313,2
219209582,17669489,0
219209582,18282246,4
219211132,1584662,2
219211132,9789412,0
219212355,19197334,3
219212355,24699778,4
219212758,10781260,3
219212758,24835313,4
219213575,8354416,0
219213575,22855782,3
219214410,17230071,3
219214410,17669489,0
219215378,19197334,4
219215378,24699778,4
219215563,24497084,1
219217520,19197334,3
219217520,24699778,4
219218418,23488978,3
219218418,24835313,2
219219394,8354416,3
219219394,17669489,0
219219857,19197334,2
219219857,24699778,1
219220863,23488978,3
219220863,24545248,3
219221272,15161889,0
219221272,24835313,2
219221636,2187708,2
219221636,17669489,0
219224318,4309542,3
219224318,23488978,3
219225369,10781260,3
219225369,11542281,0
219225687,6961598,0
219225687,24835313,2
219226760,15161889,0
219226760,17669489,0
219228165,8354416,3
219228165,18985075,3
219231245,3587408,2
219231245,17669489,0
219235651,690180,3
219235651,24835313,0
219238536,690180,3
219238536,24835313,0
219242744,229070,4
219242744,24835313,3
219253389,19197334,3
219253389,24699778,4
219256057,8481789,3
219256057,19167560,3
219259654,8481789,3
219259654,15580596,3
219260292,4309542,0
219260292,8183755,1
219261887,8481789,3
219261887,24699778,4
219265329,8481789,3
219265329,11953874,3
219279036,1650007,3
219279036,11914524,2
219280339,1650007,3
219280339,17916129,4
219291831,17669489,0
219291831,17975584,3
219297147,4703134,3
219297147,17669489,0
219297693,8301702,4
219297693,10912944,3
219300061,6640305,3
219300061,17669489,0
219302119,3671968,4
219302119,8301702,4
219304566,3043343,0
219304566,17669489,0
219306466,1650007,3
219306466,21593342,3
219309347,17975584,2
219309347,21070723,3
219311903,17975584,3
219311903,21070723,4
219312090,1650007,3
219312090,19869372,2
219317020,1650007,3
219317020,8304908,3
219317886,16912222,3
219317886,18987346,0
219318480,20190051,2
219318480,21070723,0
219319968,2691747,3
219319968,16912222,3
219320461,1650007,3
219320461,17975584,1
219322877,1251771,2
219322877,24330491,3
219324796,9298419,2
219324796,19131565,2
219326050,1251771,2
219326050,2691747,4
219328202,9751141,0
219328202,17434108,1
219328361,769187,2
219328361,2347873,0
219328842,1251771,2
219328842,20190051,0
219330047,3112221,2
219330047,17434108,0
219331632,1251771,2
219331632,2691747,1
219332628,8304908,3
219332628,9393101,3
219334343,690180,3
219334343,17434108,3
219334780,1251771,2
219334780,12295952,3
219336929,2691747,1
219336929,17434108,3
219338408,1251771,2
219338408,12295952,4
219338618,1584662,2
219338618,9393101,3
219341061,8481789,3
219341061,16276193,0
219341920,16912222,3
219341920,23024736,3
219342296,1584662,2
219342296,8724597,3
219342991,16912222,3
219342991,23024736,3
219343323,3112221,3
219343323,8481789,3
219345084,3112221,4
219345084,8724597,4
219351442,9789412,0
219351442,11422523,0
219352909,23488978,3
219352909,24545248,0
219353518,3112221,3
219353518,18282246,4
219356283,23488978,3
219356283,24545248,3
219356522,9037298,3
219356522,11953874,3
219358167,6924135,0
219358167,18282246,4
219359812,18282246,4
219359812,23488978,3
219360532,6924135,3
219360532,8130680,3
219362496,6924135,0
219362496,8130680,3
219363557,18282246,4
219363557,23488978,3
219365063,8130680,3
219365063,23488978,3
219366192,15371963,2
219366192,18282246,1
219367179,8130680,3
219367179,23488978,3
219367340,20060547,3
219367340,24388987,3
219369353,8130680,3
219369353,23488978,3
219369385,18282246,3
219369385,20060547,3
219369831,11542281,0
219369831,16878126,4
219370130,8130680,3
219371771,11542281,0
219371771,18916458,4
219372375,3813060,4
219372375,8586983,4
219372453,8130680,3
219372453,24388987,3
219374578,8586983,3
219375105,8130680,3
219375105,23488978,3
219375796,24388987,3
219377004,8586983,3
219377004,19421121,3
219377884,8130680,1
219377884,23488978,3
219378694,6757911,0
219378694,8840075,0
219378950,8586983,3
219378950,11542281,4
219380302,2806642,0
219380302,9789412,0
219381284,6757911,4
219381284,8586983,4
219383065,351510,4
219383065,9789412,3
219385182,9789412,0
219385182,22820192,4
219386814,6757911,1
219386814,8586983,1
219387101,8884166,0
219387101,9789412,0
219388978,18504557,0
219388978,24835313,2
219390938,19445290,3
219390938,24545248,3
219392444,6757911,1
219392444,10307814,1
219392898,18504557,2
219392898,24835313,2
219393603,11287435,4
219393603,18282246,4
219394563,19445290,3
219394563,24545248,3
219396281,9789412,3
219396281,16927809,3
219396973,19445290,3
219396973,24545248,3
219397518,24596554,3
219397518,24835313,2
219397754,6640305,2
219397754,11287435,1
219398805,14918385,1
219398805,18282246,4
219399500,358437,3
219399500,9789412,3
219402010,19445290,2
219402010,24545248,1
219402442,11018483,3
219402442,24835313,2
219402972,8840075,3
219402972,11287435,3
219403197,690180,3
219403197,9789412,0
219404786,2691747,1
219404786,15218890,3
219405913,11287435,4
219405913,14918385,1
219407851,19445290,3
219407851,24545248,3
219408539,10427060,3
219408974,2691747,1
219408974,9789412,3
219409383,15218890,3
219409383,21818574,3
219409873,11542281,3
219409873,18504557,3
219410040,11287435,1
219410040,18282246,1
219410606,3043343,3
219410606,24835313,2
219410919,19445290,3
219410919,24545248,3
219411138,19197334,2
219411138,24699778,4
219413446,6757911,4
219413446,21818574,3
219413486,2691747,1
219413486,9789412,3
219414713,4309542,3
219414713,18282246,4
219414943,19060086,3
219414943,24835313,3
219415548,19197334,0
219415548,24699778,1
219415910,2691747,3
219415910,9789412,3
219417003,6757911,4
219417003,21818574,4
219418160,19197334,0
219418160,24699778,4
219419392,4703134,3
219419392,6757911,0
219420658,24127907,0
219420658,24835313,3
219421524,19197334,1
219421524,24699778,4
219421771,6981033,3
219421771,11287435,4
219424524,6757911,4
219424524,11018483,3
219425082,2912407,3
219425082,9789412,3
219425529,8139502,3
219425529,10307814,3
219427096,6757911,4
219427096,11287435,4
219427831,11018483,3
219427831,11978380,0
219430176,6757911,4
219430176,10307814,4
219430733,9789412,3
219430733,11287435,4
219432588,9789412,0
219432588,11287435,1
219434098,4309542,3
219434098,11953874,3
219437847,4309542,3
219440548,4309542,3
219440548,19445290,3
219444836,2691747,1
219444836,19869372,0
219452449,769187,0
219452449,10307814,3
219456279,2691747,1
219456279,6640305,3
219461429,2691747,1
219461429,6382107,3
219472723,7090370,3
219472723,20729279,3
219485524,769187,4
219485524,2691747,1
219487203,9298419,3
219487203,12295952,4
219494501,6640305,0
219494501,9298419,2
219496223,6463443,0
219496223,9298419,3
219507126,8403902,0
219507126,24497084,4
219507665,8304908,3
219507665,9393101,4
219509298,4938378,3
219509298,9393101,3
219509497,8403902,0
219509497,15131914,3
219515599,7887498,3
219515599,22511620,3
219519792,12118661,3
219519792,15131914,3
219521645,6924135,0
219521645,24545248,3
219522183,8416370,4
219522183,12118661,3
219523454,12118661,3
219523454,18571423,2
219526703,2925691,0
219526703,24545248,1
219527280,11348442,2
219527280,18282246,3
219530691,18282246,3
219531698,24021891,3
219531698,24545248,3
219531973,18282246,3
219532634,18282246,3
219533031,24021891,0
219533031,24545248,3
219534119,6588513,3
219534119,18282246,3
219535122,6588513,3
219535122,18282246,4
219538271,4188347,3
219538271,22511620,3
219538737,6501140,4
219538737,24835313,2
219539835,4188347,3
219539835,19721984,2
219540857,4188347,3
219540857,19721984,2
219541961,2627447,3
219541961,24835313,3
219543490,4188347,3
219543490,19721984,2
219543926,6463443,2
219543926,6757911,3
219546541,4188347,3
219546541,19721984,2
219551846,4188347,3
219551846,10129543,3
219552953,4188347,3
219552953,19721984,2
219554988,16794502,3
219554988,17669489,0
219556848,4188347,3
219556848,17712701,3
219557975,2848144,2
219557975,24835313,2
219560296,17669489,0
219560296,17712701,3
219561507,22855782,3
219561507,24386793,3
219562732,2848144,3
219562732,4188347,3
219564071,17669489,0
219564071,19473738,3
219565436,2347873,3
219565436,8840075,0
219565594,11018483,3
219565594,17669489,0
219567057,4188347,3
219567057,19445290,3
219571161,749904,3
219571161,4188347,3
219572808,4309542,3
219572808,8840075,3
219577956,4309542,3
219577956,8840075,3
219582783,9789412,3
219582783,10427060,2
219587345,18282246,3
219587345,23264278,4
219601731,11542281,3
219601731,21170971,4
219604298,10936506,3
219604298,11542281,3
219608047,8840075,3
219608047,10307814,3
219616071,769187,0
219619227,520130,3
219619227,769187,4
219623989,769187,3
219623989,4938378,3
219626100,6588513,0
219626100,17434108,3
219627708,769187,3
219627708,2410317,3
219629617,769187,1
219629617,6640305,3
219630343,6588513,3
219630343,17434108,3
219631781,2347873,3
219631781,6588513,3
219632852,17434108,4
219632852,20985555,4
219634393,6961598,2
219634393,17434108,3
219636481,9118989,3
219636481,17434108,3
